job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
"CLINICAL REVIEWER, INPATIENT RN",Point32Health,2026-09-23,Remote,Remote,Full-time,Days,Must Be Licensed In: Massachusetts,"$94,472.97 - $141,709.45 Salary","The Clinical Reviewer, Inpatient RN, is a licensed professional that is expected to function independently in his/her role and is responsible for managing clinically complex caseload of members for one or more lines of business for such as the inpatient settings; acute, subacute, acute rehabilitation, LTAC (Long-Term Acute Care). . The Clinical Reviewer, Inpatient RN is responsible for making the determination of medical necessity and, therefore, benefit coverage for multiple products / lines of business, such as Commercial (FI, SI, and exchange products), state specific Medicaid programs, or Federal programs or in and out of area. The Clinical Reviewer, Inpatient RN is expected to demonstrate the ability to work collaboratively within a team environment. The Clinical Reviewer, Inpatient RN will be expected to demonstrate clinical judgement and health plan business knowledge in their decision-making processes, on behalf of the health plan. A working understanding of departmental workflows, policies, and procedures, and understanding of the corporate business goals and objectives. Accountability for outcome measures is critical to the Clinical Reviewer, Inpatient RN's success in this role. Provides timely, clinically appropriate, and cost-effective utilization management and discharge planning activities for Point32Health members receiving services at her / his assigned facilities and may be required to float to provide coverage at unassigned facilities. Inpatient management functions include but are not limited to; application of clinically relevant criteria sets to determine medical necessity, level of care and/or readiness for transition to a lesser level of care setting. The Clinical Reviewer, Inpatient RN will develop effective working relationships with providers to facilitate the transition of the member through their continuum of care following department work processes and policies. The Clinical Reviewer, Inpatient RN will be expected to have direct experien",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-09-24T14:05:04.135857
CLINICAL CONSULTATION TRIAGE TEAM,Sedgwick,2026-09-23,Remote,Remote,Full-time,Evenings,Must Be Licensed In: State Of Residency,$34 - $36 Hourly,"We are looking to add 3 full-time nurses to our Clinical Consultation team. We are hiring for the following shifts (Monday through Friday with a rotating weekend): 11:00 AM to 7:30 PM 12:00 PM to 8:30 PM Please note, this class starts on October 19th - no exceptions. As a nurse at Sedgwick, you can build a meaningful and rewarding career while advocating for patients in a nontraditional clinical setting. Apply your medical/clinical or rehabilitation knowledge and experience to assist in the management of complex medical conditions, treatment planning and recovery from illness or injury. Work in the best of both worlds - a rewarding career making an impact on the health and lives of others, and a remote work environment. Enjoy flexibility in your career path while advocating for the most effective and efficient medical treatment for injured employees in a non-traditional setting. Enable our Caring counts mission supporting injured employees from some of the world's best brands and organizations. Be a part of a rapidly growing, industry-leading global company known for its excellence and customer service. Celebrate your career achievements and each other through professional development opportunities, continuing education credits, team building initiatives and more. Access diverse and comprehensive benefits to take care of your mental, physical, financial and professional needs. PRIMARY PURPOSE OF THE ROLE: To triage calls to assess needs, giving appropriate care advice and disposition to appropriate level of care treatment while promoting cost-effective outcomes and safely facilitate return to work. ARE YOU AN IDEAL CANDIDATE? We are looking for enthusiastic candidates who thrive in a collaborative environment, who are driven to deliver great work. ESSENTIAL RESPONSIBLITIES MAY INCLUDE: Applies all phases of the nursing process, i.e., assessment, planning, implementation and evaluation when triaging calls. Identifies the needs of caller by triaging",https://app.nursefern.com,Triage,NurseFern,2026-09-24T14:05:08.297654
PRINCIPAL MEDICAL SAFETY SPECIALIST - CRMDX,Boston Scientific,2026-09-23,Remote,Hybrid,Full-time,Days,"Must Be Licensed In: Massachusetts, Minnesota","$102,100 - $194,000 Salary","Boston Scientific was recognized as a Glassdoor Best Place to Work in 2026, ranking No. 15 on the Top 100 list, reflecting the culture our employees experience every day. The Principal Medical Safety Analyst provides medical and clinical safety expertise across the total product lifecycle for cardiology and electrophysiology products and therapies. This role performs medical assessments of adverse events, evaluates emerging safety signals and product performance trends, and provides clinical input into risk management, post-market surveillance and patient safety decisions. As a Medical Safety subject matter expert, this individual partners closely with the Medical Director and cross-functional teams across Quality, Regulatory, Clinical, R&D, Medical Affairs and Commercial functions to evaluate complex safety issues and support informed benefit-risk and patient safety decisions. Work model, sponsorship, relocation: At Boston Scientific, we value collaboration and synergy. This role follows a hybrid work model requiring employees to be in our local office at least three days per week. Boston Scientific will not offer sponsorship or take over sponsorship of an employment visa for this position at this time. Relocation assistance is not available for this position at this time. Your responsibilities will include: Serve as a Medical Safety subject matter expert on cross-functional teams supporting product development, risk management, post-market surveillance, quality investigations and remediation activities. Apply advanced clinical and technical knowledge of cardiology, electrophysiology and cardiac implantable electronic devices (CIEDs) to assess device safety, product performance and potential patient impact. Perform medical review and assessment of adverse events and potential adverse events from clinical trials, post-market complaints, Medical Device Reports (MDRs) and other relevant data sources. Lead the evaluation of complex or emerging safety signals,",https://app.nursefern.com,Biotech,NurseFern,2026-09-24T14:05:10.381045
TELEPHONIC NURSE CARE MANAGER,Humana,2026-09-23,Remote,Remote,Full-time,Days,Must Be Licensed In: Illinois,"$71,100 - $97,800 Salary","As a Telephonic Nurse Care Manager with Humana Gold Plus-Integrated in Illinois, you will play a pivotal role in truly transforming the lives of our members. By providing personalized assessments, ongoing care planning, and expert guidance over the phone, you will help members overcome barriers to care, manage chronic conditions, and connect with vital resources-empowering them to achieve and maintain their best possible health. Your clinical expertise and compassionate support will have a lasting impact, helping individuals and families navigate complex health challenges and improving their overall well-being. Join our team to make a difference, one member at a time. Works with an assigned member population in Illinois over the phone performing health assessments, care planning, and education on chronic conditions and any gaps in their health care plans. Employs a variety of strategies, approaches and techniques to manage a member's physical, environmental and psycho-social health issues. Identifies and resolves barriers that hinder effective care. Ensures patient is progressing towards desired outcomes by continuously monitoring patient care through use of assessment, data, conversations with member, and active care planning. Navigates multiple systems and uses critical thinking skills. Use your skills to make an impact Required Qualifications Bachelor's degree in nursing (BSN) or health related field. Licensed Registered Nurse (RN) in the state of Illinois with no disciplinary action or ability to obtain IL RN licensure. Minimum of 3 years of clinical acute care experience as a licensed RN. Experience with health promotion, coaching and wellness. Preferred Qualifications Bilingual in English/Spanish, English/Polish, or English/Creole. Experience with case management, discharge planning and patient education for adult acute care. Managed care experience. Certified Case Manager (CCM). Prior experience with Medicare & Medicaid recipients. Knowledge of community",https://app.nursefern.com,Case Management (CM),NurseFern,2026-09-24T14:05:12.468654
D-SNP CARE MANAGER (RN) - HYBRID,CenCal Health,2026-09-23,Remote,Hybrid,Full-time,Days,Must Be Licensed In: California,"$107,053 - $160,580 Salary","Central Coast Salary Range: $107,053 - $160,580 Annually Candidates for this position must reside on the Central Coast (Ventura, Santa Barbara, San Luis Obispo, Monterey and Santa Cruz Counties) or be willing to relocate to the area upon hire. As a community-facing role, a local presence is essential to effectively engage with and serve our community. Please note that relocation assistance may be available. Job Summary The D-SNP Care Manager RN is responsible for managing a caseload of Dual Eligible Special Needs Plan (D-SNP) members with complex medical, behavioral health, functional, and psychosocial needs. Utilizing clinical judgment, evidence-based practice, and a person-centered approach, the D-SNP Care Manager RN conducts comprehensive assessments, develops and implements individualized care plans, coordinates interdisciplinary care, and supports members across the continuum of care. This role serves as a primary clinical resource for high-risk members, working collaboratively with providers, caregivers, community organizations, and internal departments to improve health outcomes, address barriers to care, reduce avoidable utilization, and ensure compliance with D-SNP Model of Care requirements. The D-SNP Care Manager RN requires advanced clinical expertise, knowledge of Medicare Advantage and Medi-Cal regulations, strong communication skills, and a commitment to delivering integrated, whole-person care to a vulnerable population. The core functions of the D-SNP Care Manager RN role: Conduct Comprehensive Member Assessments Perform thorough assessments of members' medical, behavioral, functional, and psychosocial needs to identify risk factors and inform individualized care planning. Develop and Implement Individualized Care Plans Create, monitor, and update person-centered care plans in alignment with the D-SNP Model of Care, ensuring services are timely, appropriate, and cost-effective. Coordinate Integrated, Interdisciplinary Care Collaborate with m",https://app.nursefern.com,Case Management (CM),NurseFern,2026-09-24T14:05:14.567666
Clinical Integrity Director,Cohere Health,2026-09-18,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote",,"Opportunity Overview:We are seeking a technology-savvy clinical leader with strong Utilization Management (UM) expertise to join Cohere Health as the Clinical Integrity Director. Reporting to the Vice President of Clinical Integrity, this role is a program-level operational leader responsible for managing the day-to-day integrity, governance, and readiness of Cohere's clinical programs and technology-enabled solutions.While the Vice President sets enterprise strategy and provides executive-level clinical oversight, the Director owns the operational programs that bring that strategy to life. This leader manages clinical integrity workstreams end-to-end - from governance documentation and product testing to implementation readiness and cross-functional coordination - ensuring nothing falls through the cracks as Cohere scales.The Director works across Clinical Operations, Product, Engineering, Client Success, and Compliance to ensure clinical integrity is operationalized consistently. This role requires someone who can manage multiple concurrent workstreams, drive accountability across teams, and step in hands-on when needed.This is a remote-first role that may require travel to Boston, MA for new hire onboarding and occasional in-person team meetings and company events.What you'll do:Own and manage clinical integrity governance programs, including reviews, documentation, tracking, frameworks, checklists, and dashboards across all active programsManage the clinical impact assessment process for policy changes, product updates, and regulatory shifts - escalating findings to the VP as neededOwn the clinical requirements pipeline by managing intake, prioritization, and delivery of clinical requirements to Product and Engineering teamsManage the end-to-end process for translating regulatory and clinical changes into product specifications, ensuring timelines and dependencies are trackedOwn the operational readiness program for product releases and client implementations, including timelines, milestones, and cross-functional accountabilityManage the clinical UAT process: assign testing, review results, triage defects, and ensure resolution before go-liveDevelop and maintain readiness scorecards providing leadership with clear go/no-go visibility for each release or implementationServe as a primary operational point of contact for Clinical Integrity across Product, Engineering, Clinical Operations, Compliance, and Client SuccessManage preparation of clinical integrity materials for RFPs, RFIs, and client questionnairesLead clinical readiness activities for new client implementations and conduct feasibility assessments for prospective client requirementsWhat you'll need:Active unrestricted clinical license (RN, PT, OT, or SLP) and a Bachelor's degree in Nursing, Therapy, Healthcare Administration, or related clinical discipline7+ years of progressive experience in Utilization Management, Clinical Operations, or Health Plan operations, including 3+ years managing programs, projects, or teamsStrong knowledge of Medicare Advantage, Medicaid, Commercial, and Marketplace utilization management, as well as CMS regulations, NCQA accreditation standards, and state regulatory requirementsDemonstrated experience managing multiple concurrent workstreams and cross-functional projects involving Product, Engineering, and Operations teams in a fast-paced, technology-enabled environmentProven ability to drive accountability, manage timelines, and deliver results through others with strong organizational, communication, and problem-solving skillsMaster's degree in Healthcare Administration or Business Administration, Lean/Six Sigma/Agile/PMP certification, and experience with clinical UAT programs, InterQual/MCG, or AI-enabled clinical workflows are a plusPay & Perks: Fully remote opportunity with about 10% travel Medical, dental, vision, life, disability insurance, and Employee Assistance Program 401K retirement plan with company match; flexible spending and health savings account Flex Time Off + company holidays Up to 14 weeks of paid parental leave Pet insuranceThe salary range for this position is $159,000 to $180,000 annually; as part of a total benefits package which includes health insurance, 401k and bonus. In accordance with state applicable laws, Cohere is required to provide a reasonable estimate of the compensation range for this role. Individual pay decisions are ultimately based on a number of factors, including but not limited to qualifications for the role, experience level, skillset, and internal alignment.Interview Process*:Connect with Talent Acquisition for a Preliminary Phone ScreeningMeet your Hiring Manager!Behavioral Interview(s)*Subject to changeAbout Cohere Health:Cohere Health's clinical intelligence platform and agentic AI-powered solutions connect health plans' strategic goals and providers' needs, optimizing the speed, cost, and quality of care. With an enterprise approach that streamlines payer...",https://job-boards.greenhouse.io/coherehealth/jobs/7999264003?utm_source=remotenurseconnection&utm_medium=jobboard,"Management | Leadership, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2026-09-24T14:04:08.360758
IRF Quality Analyst IV - Healthcare,EXL,2026-09-18,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote","$70,000 - $110,000","The IRF Quality Analyst performs random, targeted, and follow-up quality reviews to confirm that audit determinations are supported by the IRF-PAI, UB-04/final bill, acute inpatient discharge summary, complete IRF medical record, therapy documentation, physician documentation, nursing documentation, physician orders, MAR, pre-admission screening, individualized overall plan of care, and interdisciplinary team documentation. This position requires strong IRF audit knowledge, sound judgment, attention to detail, and the ability to determine whether auditor conclusions are fully supported by the record, aligned with client and program requirements, and clearly explained. The analyst identifies quality trends, provides feedback and coaching support to auditors, participates in calibration, and recommends process improvements that strengthen audit accuracy, documentation quality, consistency, and overall program performance.Salary Range$70,000 - $110,000Based on experience, skills, and qualificationsLocation100% RemoteU.S.-basedTravelUp to 10% Annual TravelTeam meetings and limited client onsite engagementsAquality review, IRF audit validation,coding/auditing assessment, or written documentation assessmentmay be included as part of the interview process.For more information on benefits and what we offer, please visit:ResponsibilitiesApply IRF audit, coding, reimbursement, and documentation expertise to evaluate the accuracy and consistency of completed IRF Auditor work.Perform random, targeted, follow-up, and focused quality reviews of completed IRF audits to validate findings, no-findings, documentation support, coding logic, reimbursement impact, and audit rationale.Follow approved sampling methodology and quality review procedures to ensure reviews are completed consistently, objectively, and in alignment with program expectations.Apply established quality scoring criteria to evaluate audit accuracy, documentation quality, adherence to client requirements, and alignment with EXL quality standards.Confirm that IRF audit determinations are supported by the IRF-PAI, UB-04/final bill, acute inpatient discharge summary, complete IRF medical record, therapy documentation, physician orders and notes, nursing notes, MAR, history and physical, pre-admission screening, individualized overall plan of care, interdisciplinary team documentation, applicable CMS/IRF-PAI guidance, payer requirements, and internal procedures.Validate IRF-PAI completion and supporting documentation, including impairment group, etiologic diagnosis, date of onset, comorbid conditions, complication/comorbidity reporting, treatment received during the IRF stay, and documentation needed to support reimbursement impact.Review audit documentation for clarity, completeness, grammar, evidence-based support, and alignment with EXL communication and quality expectations.Identify documentation, coding, and reimbursement discrepancies that may impact IRF payment, including unsupported diagnoses, unsupported comorbidities, diagnoses carried forward from the prior acute inpatient stay without IRF-level support, mismatches between record documentation and audit conclusions, and missed opportunities for additional review or escalation.Provide clear, professional feedback and coaching support to IRF Auditors based on quality review outcomes, including specific examples, expected corrections, coaching points, and opportunities for improvement.Use IRF, coding, reimbursement, and payment integrity knowledge to identify audit trends, recurring errors, documentation gaps, inconsistent application of audit logic, and potential process or training needs.Perform root cause analysis on quality errors and recommend corrective actions to improve audit accuracy, documentation quality, productivity, consistency, and overall performance.Support calibration discussions, quality monitoring, quality score review, standard operating procedure updates, and training opportunities to promote consistent audit application across the IRF program.Write professional communications documenting quality review outcomes, audit findings, supporting rationale, error trends, coaching recommendations, and next steps.Maintain quality review results and reporting to support performance monitoring, trend analysis, leadership review, auditor coaching, and ongoing quality improvement.Communicate quality results, barriers, risks, trends, and improvement recommendations to peers and management in a timely and professional manner.Stay current with IRF reimbursement updates, CMS guidance, IRF-PAI manual updates, ICD-10-CM/PCS coding updates, payer-specific policy changes, and internal program procedures.Conduct all job functions and responsibilities in accordance with all company Compliance, Information Security, HIPAA, regulatory policies, procedures, and programs.QualificationsEducation & Credentials:Minimum High School Diploma required; associate's or bachelor's degree in Health Information Managemen...",https://fa-ewjt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/20333?utm_source=remotenurseconnection&utm_medium=jobboard,"Coding, Nurse Educator, Quality, Registered Nurse | RN",Remote Nurse Connection,2026-09-24T14:04:18.743481
Medical Record Abstractor (Vital Records Quality Control Inspector),Illinois Department of Public Health (IDPH),2026-09-18,"Springfield, Illinois, United States",Hybrid,Regular | Perm Employee,Regular | Perm Employee,"Hybrid, Local or Regional Travel","$4,915-$6,563","We continually strive for a workforce that reflects the growing diversity within the State of Illinois. A variety of employee backgrounds, perspectives, ideas and experiences are crucial to our ability to most effectively serve the public. Bilingual skills welcomeReasonable Accommodation StatementThe State of Illinois is committed to working with and providing reasonable accommodations to people with disabilities. Further, federal law requires employers to provide reasonable accommodation to qualified individuals with disabilities. Please tell us if you require a reasonable accommodation to apply for a job, interview for a job, or for any other activity related to the hiring process. Examples of reasonable accommodation include, but are not limited to, making a change to the application process (if possible), providing documents in an alternate format, using a sign language interpreter, or using specialized equipment.To be provided a Reasonable Accommodation during the hiring process, you will need to provide a certification of disability from a physician, psychiatrist, school official or an Illinois Department of Human Services (DHS) Division of Rehabilitation Services (DRS) Vocational Rehabilitation (VR) Counselor. Supporting documentation should be uploaded underMy Documents  Additional Documentssection for each application.Any questions on Reasonable Accommodations can be directed to Central Management Services Disability Resource Center at[email protected]or call (217) 524-7514 for further information and to request or discuss an accommodation.Sponsorship for EmploymentThe State of Illinois does not provide sponsorship for employment visa status (e.g. H-1B visa status), nor is the State able to provide extensions of optional practical training (OPT) under the STEM-designated degree program for F-1 students. To be considered for permanent employment with the State of Illinois, applicants must be currently authorized to work in the United States on a full-time basis.Disclosure of Salary InformationIn compliance with the Illinois Equal Pay Act, 820 ILCS 112/1 et seq., the State does not seek, request, or require a job applicant's wage or salary history. Employment decisions are not made based on an applicant's wage or salary history. To that end, pleasedo not include wage or salary information in your resume or other profile or application materials.Date: Sep 16, 2026Location:Springfield, IL, US, 62702Job Requisition ID: 58731Job Requisition ID:58731Opening Date:09/16/2026Closing Date:09/30/2026Agency:Department of Public HealthClass Title:VITAL RECORDS QUAL CTRL INSPEC (48000)Skill Option:NoneBilingual Option:NoneSalary:Anticipated Starting Salary $4,915/month; Full Range $4,915-$6,563 /monthJob Type:SalariedCategory:Full TimeNumber of Vacancies:1Bargaining Unit Code:RC029 Paraprofessional Investigatory & Law Enforcement Employees, Meat and Poultry Inspectors, and Meat and Poultry Inspector Trainees, IFPE. The RC-033 bargaining unit merged into RC-029 bargaining unit effective May 15, 2014.Merit Comp CodeWork Hours:Monday- Friday 8:30am to 5:00pmAnticipated Hybrid Work Schedule Availability:1 to 5 Days per week in office, depending on operational needsHeadquarter Location:535 W Jefferson St, Springfield, Illinois, 62702Work County:SangamonAgency Contact:[email protected]This position is a union position; therefore, provisions of the relevant collective bargaining agreement/labor contract apply to the filling of this position.All applicants who want to be considered for this position MUST apply electronically through theillinois.jobs2web.comwebsite. State of Illinois employees should click the link near the top left to apply through theSuccessFactorsemployee career portal.Applications submitted via email or any paper manner (mail, fax, hand delivery) will not be considered.Why Work for Illinois?Working with the State of Illinois is a testament to the values of compassion, equity, and dedication that define our state. Whether you're helping to improve schools, protect our natural resources, or support families in need, you're part of something bigger-something that touches the lives of every person who calls Illinois home.No matter what state career you're looking for, we offer jobs that fit your life and your schedule-flexible jobs that provide the gold standard of benefits. Our employees can take advantage of various avenues to advance their careers and realize their dreams. Our top-tier benefits and great retirement packages can help you build a rewarding career and lasting future with the State of Illinois.Position OverviewOffice:TransformationBureau:Heath StatisticsDivision:Health RegistriesThe Illinois Department of Public Health's, Division of Epidemiologic Studies, Adverse Pregnancy Outcomes Reporting System (APORS) collects information on Illinois infants born with birth defects or other abnormal conditions. The purpose of APORS is to conduct surveillance on adverse pregnancy outcomes, to guide p...",https://illinois.jobs2web.com/job/Springfield-Medical-Record-Abstractor-Vital-Records-Quality-Control-Inspector-IL-62702/1430551200/,"Data Abstraction, Pediatrics, Quality, Women's Health",Remote Nurse Connection,2026-09-24T14:04:18.889820
QC & Data Management Lead,Flourish Research,2026-09-18,United States,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About Us:Flourish Research is where clinical trials thrive. Flourish Research is one of the industry's most progressive and diversified clinical trial organizations, with strong capabilities across cardiology, metabolic disorders, renal, oncology, CNS, pulmonology, and vaccine research. At Flourish Research, we strive toward excellence. In clinical trials and healthcare, excellence means everyone deserves the best care, regardless of their race, color, gender identity, religion, ethnicity, physical abilities, age, sexual orientation, or veteran status. We embrace employees, customers, and patients from these underrepresented groups to help make this vision a reality. Flourish is committed to a safe work environment where all employees, customers, and patients are included, and treated with dignity and respect. The more diversity we have in our team, the more unique perspectives, and ideas we share, and the better prepared we are to serve our communities. WE SEE YOU. WE ARE YOU. WE EMBRACE YOU. WE CELEBRATE YOU!Flourish Research is looking for motivated, talented, creative individuals who want to learn and grow in their careers while contributing to research that changes lives! We offer an excellent comprehensive benefits package, a supportive and collaborative work environment, and endless growth opportunities.About the Job:We are actively hiring a QC & Data Management Lead. This is a remote position.Shift: Monday-Friday (40 hours per week)Location: Remote- United StatesPURPOSE: Assure quality research data is collected by adhering to Flourish Standard Operating Procedures (SOPs), GCP, FDA, and protocol guidelines for all subject data that is submitted into the QC data entry department. Work closely with clinical research coordinators (CRCs) and ensure that the QC data entry department is utilizing the Punctual Accurate Complete True (P.A.C.T.) System. Assist clinical research associates (CRAs) during internal monitoring visits.ESSENTIAL JOB FUNCTIONS:Conduct a thorough and precise review of all study charts utilizing Flourish SOPs and sponsor-provided protocols.Accurately enter data into an eCRF/CRF system according to the sponsor provided eCRF/CRF guidelines in a timely manner.Identify and report any missing data points or inconsistencies to the CRC in a timely manner to ensure all data is clean and accurate.Source document creation/approval.Report any discrepancies between the source and CRF/eCRF immediately to the primary CRC and/or Team Lead.Notify Operations Leadership, Team Lead, and CRC of any major discrepancies and deviations in a timely manner.Resolve open queries thoroughly, accurately and in a timely manner.Assist in sponsor monitor visits to resolve queries in a timely manner.Perform all assigned duties in a timely- and cost-effective manner.Actively learn and seek opportunities to expand expertise as a Lead, QC & Data Management.Oversee quality/quantity of QC & Data Management Specialists to ensure that all assigned tasks are completed accurately and in a timely manner.Perform employee 1:1s.Conduct regular team meetings.Train new employees regarding QC/DE processes.Attend pre-study visits (PSVs) and site initiation visits (SIVs).Attend manager meetings.Efficiently and effectively oversee the QC Data Entry department.Represent Flourish Research in a professional and courteous manner (verbal, written and in appearance) when interacting with all staff, clients, and vendors.Additional duties as assigned by management.PHYSICAL REQUIREMENTS AND/OR ENVIRONMENTAL FACTORS:Work is normally performed in a typical interior/office work environment.Local travel is required.Monitor/Sponsor customer service.Daily computer use.Ability to sit and/or stand for extended periods of time as work is performed on computer.Occasional evening and weekend work schedules.Ability to properly lift thirty-five pounds and occasionally more than thirty-five pounds.Ability to drive and daily availability of an automobile.RequirementsMINIMUM REQUIREMENTS:Education: Bachelor's degree or commensurate experience.Experience: Minimum of 2 years in the department plus 2 years in related role within the clinical research industry. Must have industry certification, as applicable.Knowledge and Skills:Consistently demonstrates core values & high proficiency in skills set.Must have the ability to understand medical terminology and research concepts.Must have the ability to identify appropriate subject care, relate in a professional and knowledgeable manner to physicians, pharmaceutical sponsors/CROs.Must have a basic knowledge of Good Clinical Practice (GCP), computer, internet, and Microsoft Office applications.Manage multiple tasks, ability to prioritize, meet deadlines, work independently, exercise initiative, demonstrate sound judgement, and consistently demonstrate effective oral and written communication.Develops and implements key initiatives in the department.Identifies and implements process improvements for increased efficiency...",https://apply.workable.com/flourishresearch/j/04B9612A9C/,"Biotech | Health Tech | Medical Device, Clinical Research, Management | Leadership, Quality",Remote Nurse Connection,2026-09-24T14:04:19.027206
Open Rank Clinical Data Coordinator (Entry - Senior) - 41091,University of Colorado,2026-09-18,"Aurora, Colorado, United States",On-site,Regular | Perm Employee,Regular | Perm Employee,ON-SITE,"$49,899 - $66,865","About the jobUniversity of Colorado Anschutz Medical CampusDepartment: Medicine - Division of HematologyJob Title: Open Rank Clinical Data Coordinator (Entry - Senior)Position #: 00853231 - Requisition #: 41091Job Summary:Clinical Data Coordinators perform key roles in gathering clinical data and ensuring high degrees of comprehensiveness, accuracy, and fidelity. They establish and maintain patient databases crucial for successful academic clinical research and basic science pursuits involving patient samples and information. Additionally, they have intimate knowledge of data transfer mechanisms and usage, thus can inform strategies to streamline these processes through computational and artificial intelligence-based approaches.This Clinical Data Coordinator position is unique in that it is part of a pilot program for a campus-wide initiative to better harness clinical data. The position is funded for one (1) year as a proof-of-principle, with the potential for prolonged extension if successful. The position is funded in collaboration with a bio-tech company (Refined Science) embedded on the University of Colorado campus, with the opportunity to help develop translational tools applicable to both academic and industry data projects. The coordinator will work closely with our clinical trials unit and the clinical data team at Refined Science to further develop skills applicable to all manner of clinical data collection and analysis. If successful at the one (1)-year mark, there is significant opportunity for this data analyst to lead and shape the expansion of data efforts across the school of medicine and improve the collaborative clinical data efforts with Refined Science.Key Responsibilities:Efficient abstraction of pathology, treatment and other clinical data from medical records that is thorough and accurate.Utilization of critical thinking skills with a high attention to detail while performing abstraction.Identify potential problems affecting the abstraction process for improvement and quality control.Perform quality review on work completed by other data abstractors.Review data quality dashboards and make corrections.Address data quality questions from the multidisciplinary team.Work with the multidisciplinary team to support automated abstraction activities.Work to develop new procedures for data abstraction involving computational approaches and artificial intelligence.Work with clinicians for clarification when needed.Assist in the development of data definitions and abstraction procedures.Practice a high level of integrity and honesty in maintaining confidentiality.Adhere to research regulatory standards.Work Location:Onsite - this role is expected to work onsite and is located in Aurora, CO. located at the University of Colorado Anschutz Medical Campus.Why Join Us:Investigators in the Division of Hematology's Blood Cancer Program are actively engaged in multiple research activities aimed at improving outcomes for patients with blood cancers and related disorders. These studies are wide-ranging and involve extensive collaboration between laboratory scientists and physicians. Our work is funded by the National Cancer Institute (NCI), the American Cancer Society (ACS), the Leukemia and Lymphoma Society (LLS), and numerous other foundations and industry sources.Why work for the University?We have AMAZING benefits and offer exceptional amounts of holiday, vacation, and sick leave! The University of Colorado offers an excellent benefits package including:Medical: Multiple plan optionsDental: Multiple plan optionsAdditional Insurance: Disability, Life, VisionRetirement 401(a) Plan: Employer contributes 10% of your gross payPaid Time Off: Accruals over the yearVacation Days: 22/year (maximum accrual 352 hours)Sick Days: 15/year (unlimited maximum accrual)Holiday Days: 15/yearTuition Benefit: Employees have access to this benefit on all CU campusesECO Pass: Reduced rate RTD Bus and light rail serviceThere are many additional perks & programs with theCU Advantage.Qualifications:Minimum Qualifications:Entry Level:Bachelor's degree in any field.Intermediate Level:Bachelor's degree in any field.One (1) year clinical research or related experience.Senior Level:Bachelor's degree in any field.Two (2) years clinical research or related experience.A combination of education and related technical/military/paraprofessional experience may be substituted for a bachelor's degree on a year for year basis.Applicants must meet minimum qualifications at the time of hire.Preferred Qualifications:Bachelor's degree in science or health related field.Three (3) years of clinical research or related experience.Experience with electronic data capture systems (e.g. EMR or EHR and data management systems).Prior experience in a healthcare or research setting with oncology or blood cancers.Prior experience with biostatistics.Prior independent programming experience with R, particularly analysis with common healthcare outcome metrics...",https://cu.taleo.net/careersection/2/jobdetail.ftl?job=41091,"Clinical Research, Data Abstraction, Entry Level, Quality",Remote Nurse Connection,2026-09-24T14:04:19.546836
